price_transformed
5.638354669333745
4.912654885736052
6.042632833682381
4.248495242049359
6.373319789577012
4.110873864173311
5.278114659230517
5.929589143389895
6.0867747269123065
4.564348191467836
5.442417710521793
4.7535901911063645
5.5053315359323625
4.709530201312334
5.298317366548036
4.3694478524670215
4.804021044733257
5.278114659230517
5.303304908059076
5.14166355650266
5.135798437050262
3.9889840465642745
4.605170185988092
4.189654742026425
3.828641396489095
4.0943445622221
4.795790545596741
4.7535901911063645
5.484796933490655
4.330733340286331
5.135798437050262
4.248495242049359
5.991464547107982
4.454347296253507
4.394449154672439
4.442651256490317
3.713572066704308
4.795790545596741
4.189654742026425
4.709530201312334
5.198497031265826
5.993961427306569
4.795790545596741
5.860786223465865
4.143134726391533
4.2626798770413155
5.298317366548036
4.61512051684126
4.605170185988092
4.143134726391533
5.25227342804663
4.762173934797756
5.247024072160486
4.189654742026425
5.081404364984463
4.499809670330265
4.2626798770413155
4.564348191467836
4.912654885736052
5.993961427306569
5.5053315359323625
3.8918202981106265
5.5254529391317835
5.375278407684165
4.709530201312334
4.454347296253507
4.5217885770490405
4.61512051684126
7.601402334583733
5.017279836814924
7.669028288589683
7.601402334583733
5.278114659230517
4.51085950651685
4.6913478822291435
5.298317366548036
5.771441123130016
5.393627546352362
4.859812404361672
4.418840607796598
4.700480365792417
6.154858094016418
6.054439346269371
6.2166061010848646
5.993961427306569
5.69035945432406
5.857933154483459
6.621405651764134
4.795790545596741
4.02535169073515
3.9318256327243257
5.303304908059076
4.30406509320417
5.655991810819852
5.802118375377063
4.912654885736052
4.836281906951478
5.25227342804663
4.0943445622221
7.313886831633462
3.7612001156935624
4.394449154672439
6.415096959171596
3.6635616461296463
4.867534450455582
4.454347296253507
5.993961427306569
4.330733340286331
5.278114659230517
5.170483995038151
4.836281906951478
4.912654885736052
4.430816798843313
5.62040086571715
5.66988092298052
5.393627546352362
4.454347296253507
4.110873864173311
4.564348191467836
4.564348191467836
6.2166061010848646
4.454347296253507
4.912654885736052
4.110873864173311
5.484796933490655
5.564520407322694
4.477336814478207
4.605170185988092
5.247024072160486
5.424950017481403
4.7535901911063645
4.454347296253507
4.564348191467836
4.584967478670572
4.836281906951478
6.54534966033442
4.820281565605037
3.8501476017100584
5.703782474656201
5.14166355650266
6.214608098422191
4.02535169073515
4.836281906951478
5.081404364984463
6.398594934535208
5.62040086571715
4.564348191467836
4.912654885736052
5.860786223465865
4.709530201312334
5.017279836814924
4.564348191467836
4.07753744390572
4.454347296253507
4.700480365792417
4.564348191467836
4.454347296253507
4.7535901911063645
4.5217885770490405
4.61512051684126
5.017279836814924
4.248495242049359
4.02535169073515
4.836281906951478
5.62040086571715
4.948759890378168
5.552959584921617
5.707110264748875
4.330733340286331
5.5254529391317835
3.912023005428146
4.867534450455582
4.189654742026425
4.189654742026425
4.51085950651685
4.2626798770413155
4.9344739331306915
6.55250788703459
9.210440366976517
4.61512051684126
4.51085950651685
5.860786223465865
4.330733340286331
3.5263605246161616
4.04305126783455
5.44673737166631
5.198497031265826
5.5254529391317835
5.278114659230517
4.454347296253507
5.929589143389895
3.713572066704308
5.703782474656201
5.407171771460119
4.7535901911063645
4.394449154672439
3.9318256327243257
4.61512051684126
4.709530201312334
4.04305126783455
3.6635616461296463
4.7535901911063645
5.351858133476067
4.605170185988092
4.709530201312334
5.420534999272286
4.189654742026425
4.700480365792417
4.653960350157523
4.912654885736052
4.248495242049359
5.981414211254481
5.703782474656201
5.62040086571715
6.311734809152915
5.327876168789581
5.5254529391317835
4.02535169073515
5.521460917862246
4.795790545596741
4.382026634673881
3.9318256327243257
4.948759890378168
4.0943445622221
5.075173815233827
4.499809670330265
4.564348191467836
5.135798437050262
4.836281906951478
4.499809670330265
5.225746673713202
4.382026634673881
5.298317366548036
4.700480365792417
4.663439094112067
5.017279836814924
5.420534999272286
4.48863636973214
4.787491742782046
6.516193076042964
5.017279836814924
6.131226489483141
4.787491742782046
4.787491742782046
3.58351893845611
4.454347296253507
4.394449154672439
5.69035945432406
5.062595033026967
4.983606621708336
4.605170185988092
5.303304908059076
3.9318256327243257
5.303304908059076
4.867534450455582
5.831882477283517
4.0943445622221
4.330733340286331
5.707110264748875
4.61512051684126
5.707110264748875
4.330733340286331
5.420534999272286
4.007333185232471
5.455321115357702
5.298317366548036
4.394449154672439
4.127134385045092
4.564348191467836
4.442651256490317
4.605170185988092
4.477336814478207
5.1298987149230735
4.7535901911063645
5.0106352940962555
4.983606621708336
4.174387269895637
5.135798437050262
4.007333185232471
3.912023005428146
5.5254529391317835
4.859812404361672
4.61512051684126
4.61512051684126
5.327876168789581
5.081404364984463
6.19644412779452
4.875197323201151
4.6913478822291435
4.330733340286331
5.993961427306569
4.2626798770413155
5.14166355650266
3.8918202981106265
4.61512051684126
4.7535901911063645
4.499809670330265
4.844187086458591
5.5053315359323625
5.442417710521793
4.61512051684126
4.02535169073515
5.771441123130016
4.948759890378168
4.59511985013459
5.0106352940962555
4.248495242049359
5.3981627015177525
6.066108090103747
4.5217885770490405
4.605170185988092
4.663439094112067
4.499809670330265
5.4638318050256105
5.017279836814924
4.7535901911063645
4.61512051684126
4.836281906951478
5.707110264748875
5.19295685089021
4.219507705176107
3.784189633918261
5.926926025970411
4.9344739331306915
3.8918202981106265
3.912023005428146
4.454347296253507
4.836281906951478
4.564348191467836
4.983606621708336
5.62040086571715
4.787491742782046
5.62040086571715
4.07753744390572
3.8918202981106265
4.875197323201151
5.4638318050256105
3.8918202981106265
4.2626798770413155
5.135798437050262
6.7464121285733745
4.454347296253507
4.382026634673881
4.7535901911063645
5.081404364984463
3.713572066704308
4.7535901911063645
4.653960350157523
5.707110264748875
6.236369590203704
6.16541785423142
4.499809670330265
4.2626798770413155
4.605170185988092
4.23410650459726
5.5254529391317835
5.41610040220442
5.707110264748875
4.23410650459726
6.1092475827643655
4.382026634673881
5.442417710521793
5.707110264748875
4.248495242049359
4.919980925828125
4.574710978503383
4.31748811353631
5.5053315359323625
3.8918202981106265
3.912023005428146
4.61512051684126
4.7535901911063645
5.049856007249537
5.5254529391317835
5.135798437050262
3.8918202981106265
4.68213122712422
4.31748811353631
5.170483995038151
5.017279836814924
4.61512051684126
4.584967478670572
6.2166061010848646
5.69035945432406
5.5254529391317835
4.605170185988092
5.564520407322694
4.48863636973214
6.803505257608338
5.017279836814924
4.543294782270004
4.605170185988092
5.19295685089021
4.875197323201151
5.521460917862246
4.394449154672439
7.822444729489319
4.59511985013459
5.0106352940962555
5.0106352940962555
4.330733340286331
5.480638923341991
4.700480365792417
4.499809670330265
3.58351893845611
4.605170185988092
4.454347296253507
4.61512051684126
4.709530201312334
5.521460917862246
4.709530201312334
4.948759890378168
5.049856007249537
4.02535169073515
4.912654885736052
3.912023005428146
5.455321115357702
5.420534999272286
5.69035945432406
4.394449154672439
5.017279836814924
4.189654742026425
4.574710978503383
4.7535901911063645
6.551080335043404
6.716594773520978
6.054439346269371
5.247024072160486
4.709530201312334
3.58351893845611
4.382026634673881
4.836281906951478
4.61512051684126
4.564348191467836
4.110873864173311
4.836281906951478
5.14166355650266
4.605170185988092
5.438079308923196
5.929589143389895
4.605170185988092
4.382026634673881
3.7612001156935624
4.61512051684126
5.19295685089021
4.442651256490317
4.0943445622221
4.867534450455582
5.981414211254481
4.23410650459726
4.290459441148391
4.31748811353631
3.6109179126442243
4.454347296253507
4.5217885770490405
4.700480365792417
4.61512051684126
4.852030263919617
4.454347296253507
5.375278407684165
5.081404364984463
3.871201010907891
5.017279836814924
4.836281906951478
4.2626798770413155
6.2166061010848646
5.017279836814924
5.6131281063880705
4.795790545596741
5.993961427306569
3.8918202981106265
4.74493212836325
5.111987788356544
4.605170185988092
5.420534999272286
4.68213122712422
3.9889840465642745
6.55250788703459
5.135798437050262
5.5254529391317835
4.51085950651685
4.795790545596741
4.330733340286331
5.170483995038151
3.6888794541139363
5.303304908059076
4.330733340286331
5.3471075307174685
4.718498871295094
4.709530201312334
4.700480365792417
5.393627546352362
5.420534999272286
3.58351893845611
3.6109179126442243
3.58351893845611
4.51085950651685
4.51085950651685
4.852030263919617
5.786897381366708
5.857933154483459
4.189654742026425
6.016157159698354
5.638354669333745
4.948759890378168
5.583496308781699
4.0943445622221
5.860786223465865
6.111467339502679
3.9318256327243257
5.4116460518550396
4.605170185988092
4.394449154672439
4.465908118654584
4.189654742026425
4.7535901911063645
5.993961427306569
4.02535169073515
4.07753744390572
3.970291913552122
4.02535169073515
5.948034989180646
4.983606621708336
4.61512051684126
4.499809670330265
6.476972362889683
5.5254529391317835
5.420534999272286
4.04305126783455
4.867534450455582
4.61512051684126
5.991464547107982
4.663439094112067
4.820281565605037
4.23410650459726
5.017279836814924
6.100318952020064
5.484796933490655
4.61512051684126
4.219507705176107
5.267858159063328
4.77912349311153
5.081404364984463
4.499809670330265
5.117993812416755
6.684611727667927
5.303304908059076
5.017279836814924
6.214608098422191
6.679599185844383
4.51085950651685
6.111467339502679
5.135798437050262
4.787491742782046
4.875197323201151
4.143134726391533
4.219507705176107
5.5254529391317835
4.454347296253507
4.48863636973214
4.48863636973214
5.4680601411351315
4.564348191467836
4.02535169073515
4.394449154672439
4.59511985013459
4.51085950651685
4.795790545596741
3.970291913552122
5.673323267171493
5.225746673713202
4.605170185988092
5.303304908059076
6.673297967767654
4.700480365792417
4.68213122712422
4.454347296253507
5.170483995038151
4.6913478822291435
5.480638923341991
4.948759890378168
4.51085950651685
5.303304908059076
4.330733340286331
4.836281906951478
3.912023005428146
4.605170185988092
5.267858159063328
5.214935757608986
4.74493212836325
4.948759890378168
5.786897381366708
4.605170185988092
4.543294782270004
5.017279836814924
7.048386408721883
4.564348191467836
6.26530121273771
4.663439094112067
5.438079308923196
6.621405651764134
5.170483995038151
6.2166061010848646
4.454347296253507
4.564348191467836
4.143134726391533
5.5254529391317835
4.2626798770413155
5.204006687076795
4.454347296253507
5.198497031265826
3.828641396489095
3.8918202981106265
4.564348191467836
4.48863636973214
5.159055299214529
4.248495242049359
5.017279836814924
5.655991810819852
4.709530201312334
4.2626798770413155
3.8066624897703196
5.135798437050262
4.948759890378168
4.1588830833596715
4.51085950651685
4.532599493153256
6.478509642208569
6.042632833682381
4.61512051684126
5.62040086571715
4.382026634673881
4.2626798770413155
4.454347296253507
4.787491742782046
4.07753744390572
3.6635616461296463
4.795790545596741
5.111987788356544
5.521460917862246
6.206575926724928
3.828641396489095
3.8918202981106265
4.189654742026425
4.948759890378168
4.564348191467836
4.394449154672439
4.605170185988092
5.560681631015528
4.189654742026425
5.860786223465865
5.017279836814924
4.394449154672439
4.04305126783455
4.51085950651685
4.2626798770413155
4.59511985013459
5.278114659230517
4.04305126783455
4.189654742026425
4.110873864173311
4.330733340286331
4.836281906951478
5.303304908059076
5.017279836814924
4.867534450455582
5.0106352940962555
5.37989735354046
4.2626798770413155
4.007333185232471
5.62040086571715
4.605170185988092
5.017279836814924
3.784189633918261
6.54534966033442
4.7535901911063645
5.993961427306569
6.311734809152915
4.7535901911063645
4.7535901911063645
4.7535901911063645
4.718498871295094
4.189654742026425
4.442651256490317
4.61512051684126
5.69035945432406
4.836281906951478
3.970291913552122
5.860786223465865
5.429345628954441
3.970291913552122
5.303304908059076
6.311734809152915
6.111467339502679
5.62040086571715
5.135798437050262
4.59511985013459
5.298317366548036
5.220355825078324
4.605170185988092
5.017279836814924
4.859812404361672
5.860786223465865
4.454347296253507
4.330733340286331
4.59511985013459
4.61512051684126
5.017279836814924
3.6635616461296463
4.2626798770413155
4.948759890378168
5.14166355650266
5.1298987149230735
4.700480365792417
5.170483995038151
5.673323267171493
3.58351893845611
4.812184355372417
5.181783550292085
4.6913478822291435
5.560681631015528
4.61512051684126
4.454347296253507
5.327876168789581
4.912654885736052
4.330733340286331
3.828641396489095
5.857933154483459
5.703782474656201
5.5254529391317835
5.017279836814924
4.330733340286331
5.902633333401366
5.017279836814924
5.017279836814924
5.442417710521793
4.330733340286331
5.081404364984463
6.063785208687608
3.970291913552122
4.709530201312334
3.871201010907891
5.017279836814924
4.787491742782046
6.398594934535208
5.075173815233827
4.61512051684126
4.2626798770413155
6.621405651764134
6.8658910748834385
4.110873864173311
5.5254529391317835
6.26530121273771
4.795790545596741
4.51085950651685
6.802394763324311
4.564348191467836
4.02535169073515
5.69035945432406
4.276666119016055
4.189654742026425
5.318119993844216
4.564348191467836
5.521460917862246
4.7535901911063645
5.19295685089021
6.90875477931522
4.382026634673881
5.081404364984463
4.61512051684126
5.802118375377063
4.02535169073515
5.521460917862246
6.311734809152915
6.39024066706535
4.997212273764115
5.225746673713202
6.679599185844383
4.836281906951478
3.828641396489095
4.430816798843313
4.709530201312334
6.16541785423142
4.605170185988092
5.017279836814924
4.394449154672439
6.042632833682381
4.867534450455582
4.477336814478207
4.787491742782046
5.66988092298052
5.017279836814924
5.298317366548036
4.02535169073515
3.912023005428146
5.303304908059076
4.454347296253507
4.812184355372417
6.39024066706535
4.795790545596741
4.04305126783455
6.111467339502679
5.337538079701318
3.9318256327243257
5.860786223465865
3.828641396489095
4.709530201312334
6.2166061010848646
5.707110264748875
3.713572066704308
3.091042453358316
4.343805421853684
4.2626798770413155
4.61512051684126
4.330733340286331
4.61512051684126
4.454347296253507
5.017279836814924
4.912654885736052
4.0943445622221
5.278114659230517
4.795790545596741
4.941642422609304
4.7535901911063645
4.189654742026425
4.189654742026425
4.532599493153256
5.0106352940962555
5.5254529391317835
4.574710978503383
4.941642422609304
5.638354669333745
4.02535169073515
4.51085950651685
4.454347296253507
4.61512051684126
4.2626798770413155
4.7535901911063645
5.0369526024136295
5.198497031265826
6.054439346269371
3.9318256327243257
2.995732273553991
4.709530201312334
4.02535169073515
5.017279836814924
3.8501476017100584
4.23410650459726
5.049856007249537
4.564348191467836
4.709530201312334
4.356708826689592
2.5649493574615367
4.3694478524670215
4.605170185988092
5.170483995038151
4.110873864173311
4.110873864173311
4.110873864173311
4.189654742026425
4.189654742026425
6.478509642208569
6.16541785423142
4.48863636973214
5.2832037287379885
4.836281906951478
5.278114659230517
4.727387818712341
5.860786223465865
5.442417710521793
5.170483995038151
5.402677381872279
4.454347296253507
4.912654885736052
4.02535169073515
4.189654742026425
4.68213122712422
4.0943445622221
4.875197323201151
5.351858133476067
4.836281906951478
4.836281906951478
4.867534450455582
4.836281906951478
4.867534450455582
5.5254529391317835
5.981414211254481
4.499809670330265
4.709530201312334
4.189654742026425
3.9318256327243257
4.564348191467836
5.1298987149230735
5.857933154483459
4.61512051684126
4.23410650459726
5.666426688112432
5.017279836814924
4.430816798843313
5.017279836814924
3.1780538303479458
4.382026634673881
4.941642422609304
5.484796933490655
5.488937726156687
5.0106352940962555
5.081404364984463
5.081404364984463
4.7535901911063645
5.075173815233827
4.584967478670572
5.135798437050262
4.418840607796598
4.23410650459726
4.787491742782046
6.478509642208569
4.454347296253507
4.605170185988092
4.189654742026425
4.02535169073515
5.337538079701318
6.803505257608338
4.499809670330265
6.398594934535208
4.941642422609304
4.983606621708336
4.394449154672439
3.258096538021482
4.836281906951478
4.61512051684126
4.394449154672439
5.5254529391317835
4.356708826689592
4.7535901911063645
4.499809670330265
4.59511985013459
5.655991810819852
4.454347296253507
4.465908118654584
4.454347296253507
4.867534450455582
4.61512051684126
5.4116460518550396
5.081404364984463
4.02535169073515
6.679599185844383
5.860786223465865
5.135798437050262
5.135798437050262
4.61512051684126
5.66988092298052
5.5254529391317835
4.736198448394496
4.330733340286331
4.836281906951478
4.0943445622221
4.663439094112067
3.912023005428146
4.605170185988092
4.465908118654584
5.111987788356544
4.59511985013459
6.2166061010848646
5.298317366548036
3.9318256327243257
4.499809670330265
4.912654885736052
4.912654885736052
4.219507705176107
4.941642422609304
4.382026634673881
4.564348191467836
4.787491742782046
5.017279836814924
4.430816798843313
4.795790545596741
6.206575926724928
4.394449154672439
4.61512051684126
4.912654885736052
4.948759890378168
5.19295685089021
4.61512051684126
4.394449154672439
4.564348191467836
5.521460917862246
5.25227342804663
5.017279836814924
4.454347296253507
4.394449154672439
4.836281906951478
4.61512051684126
4.852030263919617
4.8283137373023015
5.62040086571715
4.0943445622221
4.189654742026425
6.077642243349034
5.375278407684165
5.003946305945459
5.786897381366708
5.3981627015177525
5.198497031265826
5.303304908059076
6.16541785423142
3.970291913552122
4.499809670330265
4.2626798770413155
4.07753744390572
5.003946305945459
3.713572066704308
5.017279836814924
4.836281906951478
4.795790545596741
5.707110264748875
5.220355825078324
4.61512051684126
4.5217885770490405
4.762173934797756
3.6635616461296463
4.51085950651685
4.795790545596741
5.493061443340548
6.26530121273771
5.303304908059076
4.795790545596741
4.7535901911063645
5.030437921392435
4.709530201312334
4.59511985013459
4.394449154672439
5.929589143389895
4.454347296253507
4.110873864173311
4.51085950651685
5.929589143389895
4.564348191467836
4.23410650459726
3.912023005428146
4.51085950651685
6.2166061010848646
4.02535169073515
4.61512051684126
4.795790545596741
4.2626798770413155
5.303304908059076
4.61512051684126
5.017279836814924
4.795790545596741
4.709530201312334
4.875197323201151
4.90527477843843
5.298317366548036
3.8066624897703196
4.290459441148391
3.8501476017100584
5.225746673713202
4.564348191467836
4.859812404361672
4.418840607796598
4.477336814478207
4.143134726391533
3.7376696182833684
4.867534450455582
4.330733340286331
5.707110264748875
4.2626798770413155
5.278114659230517
6.620073206530356
4.394449154672439
4.6913478822291435
4.330733340286331
4.718498871295094
3.912023005428146
6.85751406254539
5.521460917862246
5.0106352940962555
4.61512051684126
4.330733340286331
4.454347296253507
7.1316985104669115
5.017279836814924
6.621405651764134
5.860786223465865
4.454347296253507
3.828641396489095
6.018593214496234
4.276666119016055
4.330733340286331
4.2626798770413155
4.30406509320417
5.438079308923196
4.382026634673881
4.07753744390572
5.075173815233827
4.709530201312334
4.795790545596741
4.795790545596741
4.248495242049359
5.602118820879701
4.330733340286331
4.605170185988092
5.225746673713202
4.219507705176107
4.189654742026425
5.170483995038151
4.605170185988092
4.564348191467836
4.454347296253507
5.420534999272286
6.206575926724928
3.9889840465642745
4.394449154672439
4.394449154672439
4.394449154672439
4.499809670330265
5.420534999272286
5.198497031265826
5.91350300563827
5.278114659230517
5.135798437050262
7.820439515262181
4.110873864173311
4.110873864173311
4.700480365792417
5.153291594497779
5.8289456176102075
4.941642422609304
4.795790545596741
5.247024072160486
3.9318256327243257
4.912654885736052
5.198497031265826
5.62040086571715
4.248495242049359
4.564348191467836
4.248495242049359
4.983606621708336
4.890349128221754
5.303304908059076
6.39024066706535
4.948759890378168
4.7535901911063645
5.170483995038151
4.875197323201151
4.948759890378168
4.382026634673881
3.8918202981106265
6.897704943128636
4.3694478524670215
4.7535901911063645
4.454347296253507
5.298317366548036
3.6888794541139363
4.454347296253507
4.330733340286331
5.135798437050262
4.941642422609304
4.969813299576001
4.61512051684126
5.62040086571715
5.003946305945459
5.5053315359323625
4.499809670330265
4.499809670330265
5.225746673713202
4.382026634673881
4.189654742026425
4.709530201312334
4.836281906951478
4.406719247264253
5.298317366548036
4.189654742026425
4.48863636973214
4.564348191467836
5.111987788356544
4.454347296253507
4.430816798843313
5.278114659230517
5.0106352940962555
4.795790545596741
4.564348191467836
5.634789603169249
5.017279836814924
4.189654742026425
4.564348191467836
5.017279836814924
5.3981627015177525
4.804021044733257
4.948759890378168
4.663439094112067
4.174387269895637
4.1588830833596715
